CVE-2020-15250,junit:junit,com.google.testing.compile:compile-testing,./cloned_repo/google:compile-testing,461a44ea4a,"['2013-09-03T16:28:31-05:00malicious', '2020-10-21T13:38:08-04:00benign']"
CVE-2019-12415,org.apache.poi:poi-ooxml,com.thankjava.toolkit3d:fast-toolkit3d,./cloned_repo/lazy-koala:java-toolkit,0954daff78,"['2017-06-14T12:13:41+08:00benign', '2019-06-05T16:54:56+08:00malicious', '2021-08-11T17:19:29+08:00benign']"
CVE-2020-5529,net.sourceforge.htmlunit:htmlunit,de.codescape.bitvunit:bitvunit-core,./cloned_repo/codescape:bitvunit,177d97b553,['2011-05-24T22:24:30+02:00malicious']
CVE-2019-0231,org.apache.mina:mina-core,io.milton:milton-server-ce,./cloned_repo/miltonio:milton2,c62abb7ba5,"['2017-07-26T09:52:52+12:00malicious', '2021-10-18T12:14:15+03:00benign']"
CVE-2021-39154,com.thoughtworks.xstream:xstream,com.swiftmq:swiftmq-client,./cloned_repo/iitsoftware:swiftmq-client,9506bd2e6e,"['2019-08-17T14:30:22+02:00malicious', '2021-08-31T17:20:36+02:00benign']"
CVE-2013-6429,org.springframework:spring-core,org.javasimon:javasimon-spring,./cloned_repo/virgo47:javasimon,069ddc91be,"['2008-12-15T18:51:38+00:00benign', '2011-05-09T11:11:14+00:00malicious', '2012-03-28T21:06:58+00:00benign', '2012-03-28T21:08:21+00:00malicious', '2017-05-07T23:57:31+02:00benign']"
CVE-2017-5645,org.apache.logging.log4j:log4j-core,org.rootservices:otter,./cloned_repo/RootServices:otter,d67d6d317c,['2016-04-13T07:55:57-05:00benign']
CVE-2020-15250,junit:junit,org.alluxio:alluxio-tests,./cloned_repo/alluxio:alluxio,6d271a6da9,"['2012-12-22T22:39:42-08:00benign', '2015-07-18T00:34:28-07:00malicious', '2022-08-05T12:54:45-07:00benign']"
CVE-2014-7839,org.jboss.resteasy:resteasy-jaxrs,org.wildfly:wildfly-rts,./cloned_repo/wildfly:wildfly,0bf0e7dc02,"['2010-11-04T16:26:29-05:00benign', '2014-11-20T22:31:39-06:00malicious', '2015-03-26T15:50:31-05:00benign', '2015-07-23T19:13:20-05:00malicious', '2015-07-26T20:11:13-05:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.networknt:stateless-auth,./cloned_repo/networknt:light-spa-4j,e49a88b6b1,"['2018-05-19T18:54:15-04:00malicious', '2019-11-27T09:46:15-05:00benign']"
CVE-2018-9159,com.sparkjava:spark-core,org.pac4j:spark-pac4j,./cloned_repo/pac4j:spark-pac4j,feca83631e,"['2015-05-07T10:21:00+02:00malicious', '2018-10-02T17:43:18+02:00benign']"
CVE-2019-0187,org.apache.jmeter:ApacheJMeter_core,io.github.delirius325:jmeter.backendlistener.elasticsearch,./cloned_repo/delirius325:jmeter-elasticsearch-backend-listener,2b81de2be1,"['2017-12-11T13:40:51-05:00benign', '2018-02-27T14:06:53-05:00malicious', '2020-05-29T11:05:29-04:00benign']"
CVE-2019-7614,org.elasticsearch:elasticsearch,org.codelibs:elasticsearch-analysis-extension,./cloned_repo/codelibs:elasticsearch-analysis-extension,7a982a238b,"['2018-08-04T17:24:18+09:00benign', '2019-04-11T10:36:28+09:00malicious', '2019-06-09T18:37:55+09:00benign', '2019-07-03T22:31:26+09:00malicious', '2019-08-15T12:04:15+09:00benign']"
CVE-2016-1000352,org.bouncycastle:bcprov-jdk15on,no.digipost:digipost-api-client-java,./cloned_repo/digipost:digipost-api-client-java,b4be4fb911,"['2011-10-07T08:09:54+02:00benign', '2012-07-31T11:46:07+02:00malicious', '2020-09-15T16:30:10+02:00benign']"
CVE-2018-11771,org.apache.commons:commons-compress,com.spotify:docker-client,./cloned_repo/spotify:docker-client,faaf94c831,"['2014-06-04T16:45:09-04:00benign', '2014-06-23T14:22:21-04:00malicious', '2018-10-23T11:53:16-04:00benign']"
CVE-2016-1000031,commons-fileupload:commons-fileupload,io.hawt:hawtio-system,./cloned_repo/hawtio:hawtio,a47580bc8d,"['2013-03-05T16:36:18+00:00benign', '2014-03-10T08:56:09+00:00malicious', '2017-12-18T04:33:30-05:00benign', '2017-12-20T04:11:04-05:00malicious', '2018-03-23T02:47:37-04:00benign', '2018-04-04T03:20:37-04:00malicious', '2018-05-31T23:35:17-04:00benign', '2018-08-08T22:38:53-04:00malicious', '2018-08-09T01:14:38-04:00benign', '2020-01-30T12:14:29+09:00malicious', '2020-02-03T10:46:02+09:00benign']"
CVE-2021-44228,org.apache.logging.log4j:log4j-core,com.sap.hcp.cf.logging:cf-java-logging-support-log4j2,./cloned_repo/SAP:cf-java-logging-support,a38a4ca280,"['2016-11-28T15:11:03+01:00benign', '2020-07-20T11:18:09+02:00malicious', '2021-12-12T16:35:18+01:00benign']"
CVE-2021-29425,commons-io:commons-io,org.fuin.srcgen4j:srcgen4j-commons,./cloned_repo/fuinorg:srcgen4j-commons,570de11429,['2015-06-20T10:37:36+02:00malicious']
CVE-2019-0201,org.apache.zookeeper:zookeeper,org.jupiter-rpc:jupiter-registry-zookeeper,./cloned_repo/fengjiachun:Jupiter,6165b34fef,"['2015-12-13T20:39:25+08:00malicious', '2019-06-25T12:19:15+08:00benign']"
CVE-2016-9177,com.sparkjava:spark-core,com.indoqa:indoqa-boot,./cloned_repo/Indoqa:indoqa-boot,35570ac5f4,"['2015-04-01T10:27:21+02:00malicious', '2016-11-07T11:41:01+01:00benign']"
CVE-2021-36090,org.apache.commons:commons-compress,fr.inria.gforge.spoon:spoon-core,./cloned_repo/INRIA:spoon,2806a94f56,"['2014-10-08T13:39:10+02:00benign', '2018-12-04T13:30:09+01:00malicious', '2021-08-21T15:37:49+02:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,io.cloudslang:dependency-management-impl,./cloned_repo/CloudSlang:score,d9a66b6c25,"['2013-12-24T14:57:24+02:00benign', '2020-11-10T12:11:28+02:00malicious', '2022-01-10T10:02:58+02:00benign']"
CVE-2020-15250,junit:junit,io.anserini:anserini,./cloned_repo/castorini:Anserini,fb169c34fb,"['2018-07-04T19:31:30-04:00malicious', '2020-11-25T12:50:31-05:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,io.anserini:anserini,./cloned_repo/castorini:Anserini,fa10d5cbdb,"['2018-07-04T19:31:30-04:00benign', '2020-11-25T12:50:31-05:00malicious', '2022-01-10T21:11:32-05:00benign']"
CVE-2021-29425,commons-io:commons-io,com.feedzai:openml-datarobot,./cloned_repo/feedzai:feedzai-openml-java,59238abc2f,"['2018-10-20T11:38:34+01:00malicious', '2021-04-26T18:35:37+00:00benign']"
CVE-2021-36090,org.apache.commons:commons-compress,io.archivesunleashed:aut,./cloned_repo/archivesunleashed:aut,11772119e8,"['2017-08-24T15:52:52-04:00benign', '2018-10-04T17:01:00-04:00malicious', '2021-01-27T09:27:19-05:00benign']"
CVE-2014-3558,org.hibernate:hibernate-validator,org.web4thejob:org.web4thejob.orm.h4,./cloned_repo/web4thejob:home,133104305d,['2013-01-09T20:32:13+00:00malicious']
CVE-2020-1953,org.apache.commons:commons-configuration2,org.linqs:psl-core,./cloned_repo/linqs:psl,ba4c5fcfcc,"['2011-09-23T17:49:44-04:00benign', '2018-07-23T12:42:53-07:00malicious']"
CVE-2019-3802,org.springframework.data:spring-data-jpa,cz.encircled:joiner-spring,./cloned_repo/encircled:Joiner,12b6cffdc2,"['2016-02-05T16:09:41+01:00benign', '2016-10-29T22:23:53+02:00malicious', '2021-04-22T23:40:15+02:00benign']"
CVE-2016-1000342,org.bouncycastle:bcprov-jdk15on,com.augustcellars.cose:cose-java,./cloned_repo/cose-wg:cose-java,4025bdbc51,"['2016-08-31T21:06:36-07:00malicious', '2019-10-04T11:17:18-07:00benign']"
CVE-2021-21351,com.thoughtworks.xstream:xstream,ro.pippo:pippo-xstream,./cloned_repo/pippo-java:pippo,58397c14e5,"['2014-10-30T18:55:30+02:00benign', '2016-08-27T23:13:10+03:00malicious']"
CVE-2018-8009,org.apache.hadoop:hadoop-common,org.datasyslab:geospark,./cloned_repo/DataSystemsLab:GeoSpark,2ae9c1c0f3,"['2015-10-29T12:29:04-07:00benign', '2018-04-17T09:55:55-07:00malicious', '2022-08-05T14:54:52-07:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,org.hyperledger.fabric-sdk-java:fabric-sdk-java,./cloned_repo/hyperledger:fabric-sdk-java,74293f0f9a,"['2017-05-19T06:25:25-04:00benign', '2020-02-12T10:13:45+00:00malicious', '2020-04-21T09:59:23+01:00benign', '2020-05-12T13:20:06+01:00malicious', '2020-05-12T13:20:23+01:00benign', '2020-06-10T16:26:13+01:00malicious', '2022-01-04T14:22:45+00:00benign']"
CVE-2014-3578,org.springframework:spring-core,org.javasimon:javasimon-spring,./cloned_repo/virgo47:javasimon,069ddc91be,"['2008-12-15T18:51:38+00:00benign', '2011-05-09T11:11:14+00:00malicious', '2012-03-28T21:06:58+00:00benign', '2012-03-28T21:08:21+00:00malicious', '2017-05-07T23:57:31+02:00benign']"
CVE-2021-29425,commons-io:commons-io,ch.dsivd.copper:copper,./cloned_repo/dutoitc:copper,6d25706f78,['2016-03-25T19:59:39+01:00malicious']
CVE-2021-44832,org.apache.logging.log4j:log4j-core,io.github.sevdokimov.logviewer:log-viewer,./cloned_repo/sevdokimov:log-viewer,7d6f5d37bf,"['2020-06-29T22:32:35+03:00benign', '2020-07-28T20:00:27+03:00malicious', '2022-02-19T15:00:15+03:00benign']"
CVE-2018-1000850,com.squareup.retrofit2:retrofit,com.bynder:bynder-java-sdk,./cloned_repo/Bynder:bynder-java-sdk,10b774da41,"['2017-04-25T13:45:44+02:00malicious', '2019-01-09T15:31:00+01:00benign']"
CVE-2019-10219,org.hibernate.validator:hibernate-validator,org.immutables:value-fixture,./cloned_repo/immutables:immutables,da17f2b869,"['2014-01-03T17:54:46+02:00benign', '2019-10-18T23:54:00-07:00malicious']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.moesif.api:moesifapi,./cloned_repo/Moesif:moesifapi-java,3d79fc6ebd,"['2016-10-19T15:39:55-07:00benign', '2019-06-24T10:19:52-07:00malicious', '2019-11-18T11:56:53-08:00benign']"
CVE-2021-39147,com.thoughtworks.xstream:xstream,net.ripe.rpki:rpki-commons,./cloned_repo/RIPE-NCC:rpki-commons,cb41248bb0,"['2011-02-23T15:45:38+00:00benign', '2019-11-28T08:25:55+01:00malicious', '2021-08-26T16:57:38+02:00benign']"
CVE-2018-10237,com.google.guava:guava,com.github.vincentrussell:sql-to-mongo-db-query-converter,./cloned_repo/vincentrussell:sql-to-mongo-db-query-converter,380b07e42b,"['2016-09-20T14:49:29-04:00malicious', '2020-08-15T10:28:11-04:00benign']"
CVE-2018-12540,io.vertx:vertx-web,org.swisspush.gateleen:gateleen-core,./cloned_repo/swisspush:gateleen,ade46952e4,"['2016-03-07T10:03:12+01:00malicious', '2017-02-28T14:21:47+01:00benign', '2017-12-05T04:54:40+00:00malicious', '2018-08-03T06:15:25+00:00benign']"
CVE-2018-10237,com.google.guava:guava,org.attribyte:attribyte-http,./cloned_repo/attribyte:http-model,fc4887c37b,
CVE-2013-4330,org.apache.camel:camel-core,org.kevoree.tools:org.kevoree.tools.camel.framework,./cloned_repo/dukeboard:kevoree,65443fb3c1,"['2013-06-26T10:04:36+02:00malicious', '2017-09-04T16:44:58+02:00benign']"
CVE-2017-7561,org.jboss.resteasy:resteasy-jaxrs,com.alibaba:dubbo,./cloned_repo/apache:incubator-dubbo,26f39d57ff,"['2011-10-27T11:56:12+00:00benign', '2018-01-07T17:21:45+08:00malicious', '2018-01-25T09:59:50+08:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,com.github.oboehm:gdv-xport-lib,./cloned_repo/oboehm:gdv.xport,3d636b60c9,"['2009-10-12T08:51:55+02:00benign', '2020-09-16T22:44:00+02:00malicious', '2022-01-05T21:41:00+01:00benign']"
CVE-2011-5064,tomcat:catalina,org.perfmon4j:perfmon4j-tomcat55,./cloned_repo/FollettSchoolSolutions:perfmon4j,8034719803,['2015-07-12T23:28:29-05:00malicious']
CVE-2021-45046,org.apache.logging.log4j:log4j-core,org.rcsb:biozernike,./cloned_repo/biocryst:biozernike,03aa7537be,"['2019-07-25T17:27:52-07:00benign', '2021-04-27T20:49:37-07:00malicious', '2021-12-15T09:55:19-08:00benign']"
CVE-2014-3577,org.apache.httpcomponents:httpclient,com.github.jsonld-java:jsonld-java,./cloned_repo/jsonld-java:jsonld-java,6fa5f052d6,"['2013-05-19T06:50:05+02:00benign', '2013-06-19T02:08:57+02:00malicious', '2015-08-25T11:23:03+10:00benign']"
CVE-2021-23463,com.h2database:h2,com.codingapi.architecture:springboot-example,./cloned_repo/codingapi:springboot-framework,e6e6972cb7,"['2021-09-01T13:52:30+08:00benign', '2021-09-12T21:09:46+08:00malicious', '2022-05-26T23:12:11+08:00benign']"
CVE-2021-36090,org.apache.commons:commons-compress,io.zonky.test:embedded-postgres,./cloned_repo/zonkyio:embedded-postgres,817953be1d,"['2014-09-10T12:22:58-07:00benign', '2016-04-26T11:16:58-07:00malicious', '2021-08-18T12:21:17+00:00benign']"
CVE-2021-29425,commons-io:commons-io,net.bramp.ffmpeg:ffmpeg,./cloned_repo/bramp:ffmpeg-cli-wrapper,fe13fdaa52,"['2014-06-17T22:06:27-04:00malicious', '2022-04-10T15:39:25-07:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,com.helger:ph-oton-bootstrap3-stub,./cloned_repo/phax:ph-oton,44019e7798,"['2015-05-11T12:21:38+02:00benign', '2020-02-12T17:32:04+01:00malicious', '2022-01-04T21:32:49+01:00benign']"
CVE-2017-17485,com.fasterxml.jackson.core:jackson-databind,pl.chilldev.commons:commons-aws,./cloned_repo/chilloutdevelopment:pl.chilldev.commons,709fb30362,"['2014-03-25T17:50:45+01:00benign', '2017-08-12T12:34:40+00:00malicious', '2018-05-03T22:56:40+00:00benign']"
CVE-2018-12540,io.vertx:vertx-web,org.eclipse.hono:hono-adapter-http-vertx-base,./cloned_repo/eclipse:hono,1d28eab602,"['2016-10-18T06:47:37-04:00benign', '2017-04-07T10:55:16-04:00malicious', '2018-08-16T10:50:31-04:00benign']"
CVE-2020-27222,org.eclipse.californium:scandium,org.eclipse.hono:hono-adapter-coap-vertx-base,./cloned_repo/eclipse:hono,f54668cc06,"['2016-10-18T06:47:37-04:00benign', '2020-07-20T07:14:37-04:00malicious', '2021-04-07T10:51:44+00:00benign', '2021-04-26T12:18:35+00:00malicious', '2021-04-26T14:02:45+00:00benign']"
CVE-2018-11771,org.apache.commons:commons-compress,org.rauschig:jarchivelib,./cloned_repo/thrau:jarchivelib,e4ae35e827,"['2013-04-01T16:49:57+02:00benign', '2014-03-03T15:50:41+01:00malicious', '2018-11-08T23:02:43+01:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,de.elomagic:spps-jbc,./cloned_repo/elomagic:spps-jbc,d491c9c13f,['2021-03-08T13:38:06+01:00malicious']
CVE-2018-1284,org.apache.hive:hive-exec,jp.co.yahoo.dataplatform.mds:multiple-dimension-spread-hive,./cloned_repo/yahoojapan:multiple-dimension-spread,d639a73256,['2017-11-14T16:51:00+09:00malicious']
CVE-2020-5529,net.sourceforge.htmlunit:htmlunit,org.tynamo:tynamo-test,./cloned_repo/tynamo:tynamo-test,90f79ecced,"['2013-05-02T20:17:45+00:00malicious', '2020-04-20T14:43:01+03:00benign']"
CVE-2021-36090,org.apache.commons:commons-compress,com.axway.ats.framework:ats-core,./cloned_repo/Axway:ats-framework,968ce07b19,"['2017-03-29T17:55:56+03:00malicious', '2021-10-20T22:22:48+03:00benign']"
CVE-2017-3523,mysql:mysql-connector-java,org.duracloud.db:account-management-db-repo,./cloned_repo/duracloud:duracloud-db,eaa4a85914,"['2015-06-22T11:56:51-04:00malicious', '2021-02-08T15:02:17-05:00benign']"
CVE-2016-8745,org.apache.tomcat:tomcat-coyote,com.github.dblock.waffle:waffle-tomcat9,./cloned_repo/dblock:waffle,dc19b9d352,"['2014-01-02T10:59:47-05:00benign', '2016-02-10T23:06:53-05:00malicious', '2018-04-14T01:22:39-04:00benign']"
CVE-2018-1000613,org.bouncycastle:bcprov-jdk15on,org.cryptacular:cryptacular,./cloned_repo/vt-middleware:cryptacular,aec1456297,"['2014-02-07T15:50:40-05:00benign', '2017-07-10T14:39:02-04:00malicious', '2019-01-09T19:41:01-05:00benign', '2020-02-27T11:37:54-05:00malicious', '2022-04-14T12:05:39-04:00benign']"
CVE-2015-4852,org.apache.commons:commons-collections4,com.revolsys.open:com.revolsys.open.core,./cloned_repo/revolsys:com.revolsys.open,85a0534c04,
CVE-2021-39154,com.thoughtworks.xstream:xstream,net.ripe.rpki:rpki-commons,./cloned_repo/RIPE-NCC:rpki-commons,cb41248bb0,"['2011-02-23T15:45:38+00:00benign', '2011-07-07T14:37:03+00:00malicious', '2021-08-26T16:57:38+02:00benign']"
CVE-2021-29425,commons-io:commons-io,net.onedaybeard.artemis:artemis-odb-cli,./cloned_repo/junkdog:artemis-odb,e349fe5eaf,"['2013-02-17T03:41:47+01:00benign', '2019-01-06T20:45:43+01:00malicious']"
CVE-2021-29425,commons-io:commons-io,com.github.stefanofornari:xtest,./cloned_repo/stefanofornari:xtest,31df274a51,"['2013-03-02T15:12:32+01:00benign', '2013-07-20T18:20:32+02:00malicious', '2021-11-06T11:38:19+01:00benign', '2022-01-08T17:43:14+01:00malicious']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.fidesmo:fdsm,./cloned_repo/fidesmo:fdsm,2ed3108099,"['2018-06-13T21:08:00+03:00malicious', '2020-01-09T11:30:45+02:00benign']"
CVE-2020-17523,org.apache.shiro:shiro-core,org.telegram:telegrambots-chat-session-bot,./cloned_repo/rubenlagus:TelegramBots,50e5c16078,"['2016-01-20T20:19:27+01:00benign', '2018-07-27T01:52:02+02:00malicious', '2021-11-06T16:28:56+00:00benign']"
CVE-2021-39151,com.thoughtworks.xstream:xstream,org.springframework.batch:spring-batch-core,./cloned_repo/spring-projects:spring-batch,8400b16205,['2007-09-27T15:32:01+00:00benign']
CVE-2018-10237,com.google.guava:guava,com.alibaba.otter:canal.common,./cloned_repo/alibaba:canal,5a2efbf9cb,"['2014-09-23T16:10:43+08:00benign', '2015-06-30T10:23:45+08:00malicious']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.konghq:unirest-objectmapper-jackson,./cloned_repo/Kong:unirest-java,33cb416679,"['2013-11-04T10:29:32-08:00benign', '2015-08-28T12:33:15-07:00malicious', '2019-03-03T17:21:38-06:00benign', '2019-03-21T16:24:34-05:00malicious', '2019-11-06T18:20:41-06:00benign']"
CVE-2017-18349,com.alibaba:fastjson,com.github.sd4324530:fastweixin,./cloned_repo/sd4324530:fastweixin,6bc0a7abfa,"['2014-09-12T09:12:02+08:00benign', '2014-11-04T20:25:12+08:00malicious']"
CVE-2013-6429,org.springframework:spring-core,org.fishwife:jrugged-spring,./cloned_repo/Comcast:jrugged,76777e9b25,"['2009-04-17T01:22:06+00:00benign', '2011-09-09T17:47:15+00:00malicious', '2012-10-29T16:02:44+00:00benign', '2012-11-12T20:50:45-05:00malicious']"
CVE-2020-15250,junit:junit,io.redlink.utils:testcontainers,./cloned_repo/redlink-gmbh:redlink-utils,82cee51b16,"['2017-05-23T15:33:07+02:00malicious', '2021-07-30T11:49:59+02:00benign']"
CVE-2020-28052,org.bouncycastle:bcprov-jdk15on,net.sf.openas2:openas2-server,./cloned_repo/OpenAS2:OpenAs2App,7678c5a1c9,"['2015-08-06T18:30:32+01:00benign', '2020-08-16T23:25:37+01:00malicious', '2021-10-14T17:00:19-04:00benign']"
CVE-2020-10719,io.undertow:undertow-core,com.networknt:stateless-auth,./cloned_repo/networknt:light-spa-4j,c6dbaca068,"['2018-05-19T18:54:15-04:00malicious', '2020-05-29T13:35:39-04:00benign', '2020-06-05T13:02:22-04:00malicious', '2020-07-01T18:11:21-04:00benign']"
CVE-2021-39153,com.thoughtworks.xstream:xstream,io.quarkus:quarkus-junit5,./cloned_repo/quarkusio:quarkus,3aa4e47faa,"['2018-12-12T14:33:18+01:00benign', '2020-05-20T18:26:55+02:00malicious', '2020-05-21T12:35:09+02:00benign', '2020-05-27T07:32:14+02:00malicious', '2020-06-02T18:04:03+02:00benign', '2020-06-11T15:02:08+02:00malicious', '2021-09-22T10:56:52+03:00benign', '2021-12-15T08:34:30+01:00malicious', '2021-12-15T11:27:06+01:00benign', '2021-12-21T11:51:51+01:00malicious', '2021-12-24T08:28:10+01:00benign']"
CVE-2021-39148,com.thoughtworks.xstream:xstream,io.quarkus:quarkus-junit5,./cloned_repo/quarkusio:quarkus,3aa4e47faa,"['2018-12-12T14:33:18+01:00benign', '2020-05-20T18:26:55+02:00malicious', '2020-05-21T12:35:09+02:00benign', '2020-05-27T07:32:14+02:00malicious', '2020-06-02T18:04:03+02:00benign', '2020-06-11T15:02:08+02:00malicious', '2021-09-22T10:56:52+03:00benign', '2021-12-15T08:34:30+01:00malicious', '2021-12-15T11:27:06+01:00benign', '2021-12-21T11:51:51+01:00malicious', '2021-12-24T08:28:10+01:00benign']"
CVE-2021-39151,com.thoughtworks.xstream:xstream,io.quarkus:quarkus-junit5,./cloned_repo/quarkusio:quarkus,3aa4e47faa,"['2018-12-12T14:33:18+01:00benign', '2020-05-20T18:26:55+02:00malicious', '2020-05-21T12:35:09+02:00benign', '2020-05-27T07:32:14+02:00malicious', '2020-06-02T18:04:03+02:00benign', '2020-06-11T15:02:08+02:00malicious', '2021-09-22T10:56:52+03:00benign', '2021-12-15T08:34:30+01:00malicious', '2021-12-15T11:27:06+01:00benign', '2021-12-21T11:51:51+01:00malicious', '2021-12-24T08:28:10+01:00benign']"
CVE-2021-39154,com.thoughtworks.xstream:xstream,io.quarkus:quarkus-junit5,./cloned_repo/quarkusio:quarkus,3aa4e47faa,"['2018-12-12T14:33:18+01:00benign', '2020-05-20T18:26:55+02:00malicious', '2020-05-21T12:35:09+02:00benign', '2020-05-27T07:32:14+02:00malicious', '2020-06-02T18:04:03+02:00benign', '2020-06-11T15:02:08+02:00malicious', '2021-09-22T10:56:52+03:00benign', '2021-12-15T08:34:30+01:00malicious', '2021-12-15T11:27:06+01:00benign', '2021-12-21T11:51:51+01:00malicious', '2021-12-24T08:28:10+01:00benign']"
CVE-2021-39139,com.thoughtworks.xstream:xstream,io.quarkus:quarkus-junit5,./cloned_repo/quarkusio:quarkus,3aa4e47faa,"['2018-12-12T14:33:18+01:00benign', '2020-05-20T18:26:55+02:00malicious', '2020-05-21T12:35:09+02:00benign', '2020-05-27T07:32:14+02:00malicious', '2020-06-02T18:04:03+02:00benign', '2020-06-11T15:02:08+02:00malicious', '2021-09-22T10:56:52+03:00benign', '2021-12-15T08:34:30+01:00malicious', '2021-12-15T11:27:06+01:00benign', '2021-12-21T11:51:51+01:00malicious', '2021-12-24T08:28:10+01:00benign']"
CVE-2021-39141,com.thoughtworks.xstream:xstream,io.quarkus:quarkus-junit5,./cloned_repo/quarkusio:quarkus,3aa4e47faa,"['2018-12-12T14:33:18+01:00benign', '2020-05-20T18:26:55+02:00malicious', '2020-05-21T12:35:09+02:00benign', '2020-05-27T07:32:14+02:00malicious', '2020-06-02T18:04:03+02:00benign', '2020-06-11T15:02:08+02:00malicious', '2021-09-22T10:56:52+03:00benign', '2021-12-15T08:34:30+01:00malicious', '2021-12-15T11:27:06+01:00benign', '2021-12-21T11:51:51+01:00malicious', '2021-12-24T08:28:10+01:00benign']"
CVE-2021-39140,com.thoughtworks.xstream:xstream,io.quarkus:quarkus-junit5,./cloned_repo/quarkusio:quarkus,3aa4e47faa,"['2018-12-12T14:33:18+01:00benign', '2020-05-20T18:26:55+02:00malicious', '2020-05-21T12:35:09+02:00benign', '2020-05-27T07:32:14+02:00malicious', '2020-06-02T18:04:03+02:00benign', '2020-06-11T15:02:08+02:00malicious', '2021-09-22T10:56:52+03:00benign', '2021-12-15T08:34:30+01:00malicious', '2021-12-15T11:27:06+01:00benign', '2021-12-21T11:51:51+01:00malicious', '2021-12-24T08:28:10+01:00benign']"
CVE-2021-39149,com.thoughtworks.xstream:xstream,io.quarkus:quarkus-junit5,./cloned_repo/quarkusio:quarkus,3aa4e47faa,"['2018-12-12T14:33:18+01:00benign', '2020-05-20T18:26:55+02:00malicious', '2020-05-21T12:35:09+02:00benign', '2020-05-27T07:32:14+02:00malicious', '2020-06-02T18:04:03+02:00benign', '2020-06-11T15:02:08+02:00malicious', '2021-09-22T10:56:52+03:00benign', '2021-12-15T08:34:30+01:00malicious', '2021-12-15T11:27:06+01:00benign', '2021-12-21T11:51:51+01:00malicious', '2021-12-24T08:28:10+01:00benign']"
CVE-2021-39147,com.thoughtworks.xstream:xstream,io.quarkus:quarkus-junit5,./cloned_repo/quarkusio:quarkus,3aa4e47faa,"['2018-12-12T14:33:18+01:00benign', '2020-05-20T18:26:55+02:00malicious', '2020-05-21T12:35:09+02:00benign', '2020-05-27T07:32:14+02:00malicious', '2020-06-02T18:04:03+02:00benign', '2020-06-11T15:02:08+02:00malicious', '2021-09-22T10:56:52+03:00benign', '2021-12-15T08:34:30+01:00malicious', '2021-12-15T11:27:06+01:00benign', '2021-12-21T11:51:51+01:00malicious', '2021-12-24T08:28:10+01:00benign']"
CVE-2020-26217,com.thoughtworks.xstream:xstream,io.quarkus:quarkus-junit5,./cloned_repo/quarkusio:quarkus,5bb4904263,"['2018-12-12T14:33:18+01:00benign', '2020-05-20T18:26:55+02:00malicious', '2020-05-21T12:35:09+02:00benign', '2020-05-27T07:32:14+02:00malicious', '2020-06-02T18:04:03+02:00benign', '2020-06-11T15:02:08+02:00malicious', '2020-12-07T23:23:38+01:00benign', '2020-12-16T09:53:32+01:00malicious', '2020-12-16T22:28:27+01:00benign']"
CVE-2018-10237,com.google.guava:guava,com.google.jimfs:jimfs,./cloned_repo/google:jimfs,94ef329706,"['2014-02-25T17:38:47-05:00malicious', '2021-01-05T16:10:22-05:00benign']"
CVE-2020-15250,junit:junit,com.nordstrom.tools:junit-foundation,./cloned_repo/sbabcoc:JUnit-Foundation,5e3a339a2e,"['2017-11-28T11:36:10-08:00malicious', '2020-10-14T21:55:24-07:00benign']"
CVE-2018-11776,org.apache.struts:struts2-core,com.jgeppert.struts2.bootstrap:struts2-bootstrap-plugin,./cloned_repo/struts-community-plugins:struts2-bootstrap,b834bc9b89,"['2012-02-02T18:58:50+01:00benign', '2016-05-23T21:44:43+02:00malicious', '2021-05-22T14:18:59+02:00benign']"
CVE-2017-17485,com.fasterxml.jackson.core:jackson-databind,com.darksci:pardot-api-client,./cloned_repo/Crim:pardot-java-client,d93a0ebd95,"['2017-08-15T13:48:48+09:00malicious', '2018-07-14T10:09:31+09:00benign']"
CVE-2014-0107,xalan:xalan,org.jbpm.jbpm5:jbpmmigration,./cloned_repo/droolsjbpm:jbpmmigration,b35d7bfcd9,['2011-01-24T21:57:40+01:00malicious']
CVE-2020-13692,org.postgresql:postgresql,io.zonky.test:embedded-postgres,./cloned_repo/zonkyio:embedded-postgres,0fc492ce7a,"['2014-09-10T12:22:58-07:00benign', '2018-10-19T22:13:40+00:00malicious', '2020-08-16T15:17:25+00:00benign']"
CVE-2015-4852,org.apache.commons:commons-collections4,de.tudarmstadt.ukp.dkpro.core:de.tudarmstadt.ukp.dkpro.core.io.ditop-asl,./cloned_repo/dkpro:dkpro-core,f8cd8eb6de,"['2011-01-31T14:05:35+00:00benign', '2014-11-28T15:15:01+00:00malicious', '2014-11-28T15:52:56+00:00benign', '2014-12-19T14:16:27+00:00malicious', '2015-05-14T15:40:03+02:00benign']"
